倍率,ばいりつ,magnification; rate of competition,<ruby>入学<rt><span class="furigana">にゅうがく</span></rt></ruby> <ruby>試験<rt><span class="furigana">しけん</span></rt></ruby>の <ruby>倍率<rt><span class="furigana">ばいりつ</span></rt></ruby>は 10 <ruby>倍<rt><span class="furigana">ばい</span></rt></ruby>だった。,Only one in ten test takers passed the entrance exam.
倍増,ばいぞう,doubling; redoubling,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby>ネットカフェの <ruby>利用<rt><span class="furigana">りよう</span></rt></ruby> <ruby>者<rt><span class="furigana">しゃ</span></rt></ruby>が <ruby>倍増<rt><span class="furigana">ばいぞう</span></rt></ruby>した。,Net cafe users have doubled recently.
超越,ちょうえつ,transcending,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>理論<rt><span class="furigana">りろん</span></rt></ruby>は <ruby>時代<rt><span class="furigana">じだい</span></rt></ruby>を <ruby>超越<rt><span class="furigana">ちょうえつ</span></rt></ruby>していた。,His theory stood the test of time.
昇進,しょうしん,advancement; promotion,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>部長<rt><span class="furigana">ぶちょう</span></rt></ruby>に <ruby>昇進<rt><span class="furigana">しょうしん</span></rt></ruby>した。,He was promoted to director.
膨大,ぼうだい,expansion; swelling,その <ruby>図書館<rt><span class="furigana">としょかん</span></rt></ruby>には <ruby>戦争<rt><span class="furigana">せんそう</span></rt></ruby>に <ruby>関<rt><span class="furigana">かん</span></rt></ruby>する <ruby>膨大<rt><span class="furigana">ぼうだい</span></rt></ruby>な <ruby>資料<rt><span class="furigana">しりょう</span></rt></ruby>が <ruby>残<rt><span class="furigana">のこ</span></rt></ruby>っている。,In that library; there is a lot of material pertaining to the war.
落札,らくさつ,successful bid,ネットオークションで <ruby>腕時計<rt><span class="furigana">うでどけい</span></rt></ruby>を <ruby>落札<rt><span class="furigana">らくさつ</span></rt></ruby>した。,I bid successfully in an online auction for a watch.
ずれ,ずれ,,<ruby>二 <ruby>社<rt><span class="furigana">しゃ</span></rt></ruby> <ruby>間<rt><span class="furigana">かん</span></rt></ruby>の <ruby>解釈<rt><span class="furigana">かいしゃく</span></rt></ruby>にずれが <ruby>生<rt><span class="furigana">しょう</span></rt></ruby>じているようだ。,There seems to be a difference in interpretation between the two companies.
入札,にゅうさつ,bid; tender,<ruby>今回<rt><span class="furigana">こんかい</span></rt></ruby>は <ruby>入札<rt><span class="furigana">にゅうさつ</span></rt></ruby>が 1 <ruby>件<rt><span class="furigana">けん</span></rt></ruby>しかありませんでした。,There was only one tender on this occasion.
礼金,れいきん,fee; reward,<ruby>不動産<rt><span class="furigana">ふどうさん</span></rt></ruby> <ruby>屋<rt><span class="furigana">や</span></rt></ruby>に <ruby>礼金<rt><span class="furigana">れいきん</span></rt></ruby>を <ruby>払<rt><span class="furigana">はら</span></rt></ruby>いました。,I paid a fee to the real estate agent.
礼服,れいふく,formal dress,<ruby>結婚式<rt><span class="furigana">けっこんしき</span></rt></ruby>に <ruby>礼服<rt><span class="furigana">れいふく</span></rt></ruby>で <ruby>出席<rt><span class="furigana">しゅっせき</span></rt></ruby>した。,I attended the wedding in formal dress.
謝罪,しゃざい,apology,その <ruby>政治<rt><span class="furigana">せいじ</span></rt></ruby> <ruby>家<rt><span class="furigana">か</span></rt></ruby>は <ruby>記者<rt><span class="furigana">きしゃ</span></rt></ruby> <ruby>会見<rt><span class="furigana">かいけん</span></rt></ruby>で <ruby>謝罪<rt><span class="furigana">しゃざい</span></rt></ruby>した。,The politician apologized at a press conference.
投射,とうしゃ,incidence; projection,<ruby>白<rt><span class="furigana">しろ</span></rt></ruby>い <ruby>壁<rt><span class="furigana">かべ</span></rt></ruby>に <ruby>画像<rt><span class="furigana">がぞう</span></rt></ruby>を <ruby>投射<rt><span class="furigana">とうしゃ</span></rt></ruby>した。,The image was projected onto a white wall.
工程,こうてい,process of manufacture,<ruby>作業<rt><span class="furigana">さぎょう</span></rt></ruby>の <ruby>工程<rt><span class="furigana">こうてい</span></rt></ruby>について <ruby>説明<rt><span class="furigana">せつめい</span></rt></ruby>を <ruby>聞<rt><span class="furigana">き</span></rt></ruby>いた。,We were given an explanation of the work processes.
方程式,ほうていしき,equation,<ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しい <ruby>方程式<rt><span class="furigana">ほうていしき</span></rt></ruby>を <ruby>習<rt><span class="furigana">なら</span></rt></ruby>いました。,I learnt a new equation.
優先,ゆうせん,preference; priority,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>より <ruby>私生活<rt><span class="furigana">しせいかつ</span></rt></ruby>を <ruby>優先<rt><span class="furigana">ゆうせん</span></rt></ruby>します。,He puts his private life before his work.
秀才,しゅうさい,genius,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はなかなかの <ruby>秀才<rt><span class="furigana">しゅうさい</span></rt></ruby>です。,He is a very talented man.
不透明,ふとうめい,opaque,あの <ruby>国<rt><span class="furigana">くに</span></rt></ruby>の <ruby>政治<rt><span class="furigana">せいじ</span></rt></ruby>は <ruby>不透明<rt><span class="furigana">ふとうめい</span></rt></ruby>です。,The politics of that country are not transparent.
誘導,ゆうどう,guidance; induction,<ruby>係員<rt><span class="furigana">かかりいん</span></rt></ruby>が <ruby>駐車<rt><span class="furigana">ちゅうしゃ</span></rt></ruby> <ruby>場<rt><span class="furigana">じょう</span></rt></ruby>まで <ruby>誘導<rt><span class="furigana">ゆうどう</span></rt></ruby>してくれた。,The clerk in charge guided me to the parking lot.
待望,たいぼう,hoped-for; long-awaited,<ruby>待望<rt><span class="furigana">たいぼう</span></rt></ruby>の <ruby>赤<rt><span class="furigana">あか</span></rt></ruby>ちゃんが <ruby>生<rt><span class="furigana">う</span></rt></ruby>まれた。,The long-awaited baby was born.
願望,がんぼう,desire; wish,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>には <ruby>自然<rt><span class="furigana">しぜん</span></rt></ruby>の <ruby>中<rt><span class="furigana">なか</span></rt></ruby>で <ruby>暮<rt><span class="furigana">く</span></rt></ruby>らしたいという <ruby>強<rt><span class="furigana">つよ</span></rt></ruby>い <ruby>願望<rt><span class="furigana">がんぼう</span></rt></ruby>があった。,I had a strong desire to live in the countryside.
志,こころざし,ambition; will,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>高<rt><span class="furigana">たか</span></rt></ruby>い <ruby>志<rt><span class="furigana">こころざし</span></rt></ruby>を <ruby>持<rt><span class="furigana">も</span></rt></ruby>っている。,She has a strong will.
同志,どうし,comrade,<ruby>反対<rt><span class="furigana">はんたい</span></rt></ruby> <ruby>運動<rt><span class="furigana">うんどう</span></rt></ruby>のために <ruby>同志<rt><span class="furigana">どうし</span></rt></ruby>を <ruby>集<rt><span class="furigana">あつ</span></rt></ruby>めています。,We are gathering like-minded people for the protest campaign.
リモコン,りもこん,remote-control,テレビのリモコンを <ruby>取<rt><span class="furigana">と</span></rt></ruby>ってください。,Please pass me the TV remote.
努めて,つとめて,with effort,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>努<rt><span class="furigana">つと</span></rt></ruby>めて <ruby>平静<rt><span class="furigana">へいせい</span></rt></ruby>を <ruby>装<rt><span class="furigana">よそお</span></rt></ruby>った。,He tried as hard as he could to appear calm.
独自,どくじ,original; personal,あの <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>は <ruby>独自<rt><span class="furigana">どくじ</span></rt></ruby>の <ruby>方法<rt><span class="furigana">ほうほう</span></rt></ruby>で <ruby>商売<rt><span class="furigana">しょうばい</span></rt></ruby>をしている。,That company does business by a unique method.
独断,どくだん,dogmatism,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>何<rt><span class="furigana">なん</span></rt></ruby>でも <ruby>独断<rt><span class="furigana">どくだん</span></rt></ruby>で <ruby>決<rt><span class="furigana">き</span></rt></ruby>めてしまいます。,He decides everything by himself.
独楽,こま,top,うちの <ruby>祖母<rt><span class="furigana">そぼ</span></rt></ruby>はこま <ruby>回<rt><span class="furigana">まわ</span></rt></ruby>しが <ruby>得意<rt><span class="furigana">とくい</span></rt></ruby>だ。,Our grandmother is good at spinning tops.
独学,どくがく,self-study,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>独学<rt><span class="furigana">どくがく</span></rt></ruby>でピアノを <ruby>覚<rt><span class="furigana">おぼ</span></rt></ruby>えました。,I taught myself the piano.
身体,しんたい,body,<ruby>健康<rt><span class="furigana">けんこう</span></rt></ruby>な <ruby>身体<rt><span class="furigana">しんたい</span></rt></ruby>には <ruby>健全<rt><span class="furigana">けんぜん</span></rt></ruby>な <ruby>精神<rt><span class="furigana">せいしん</span></rt></ruby>が <ruby>宿<rt><span class="furigana">やど</span></rt></ruby>る。,A sound mind in a sound body.
身分,みぶん,social position,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>身分<rt><span class="furigana">みぶん</span></rt></ruby>の <ruby>高<rt><span class="furigana">たか</span></rt></ruby>い <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,He is a man of high social standing.
変身,へんしん,transformation,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>大人<rt><span class="furigana">おとな</span></rt></ruby>の <ruby>女性<rt><span class="furigana">じょせい</span></rt></ruby>に <ruby>変身<rt><span class="furigana">へんしん</span></rt></ruby>した。,She has become a fully-grown woman.
下半身,かはんしん,lower half of one's body,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>下半身<rt><span class="furigana">かはんしん</span></rt></ruby>が <ruby>太<rt><span class="furigana">ふと</span></rt></ruby>りやすい。,I easily gain weight in my lower body area.
身内,みうち,relations; relative,<ruby>身内<rt><span class="furigana">みうち</span></rt></ruby>だけでウェディングパーティーをした。,We held a wedding party for relatives only.
半身,はんしん,half the body,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby> <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>健康<rt><span class="furigana">けんこう</span></rt></ruby>のために <ruby>半身<rt><span class="furigana">はんしん</span></rt></ruby> <ruby>浴<rt><span class="furigana">よく</span></rt></ruby>を <ruby>始<rt><span class="furigana">はじ</span></rt></ruby>めた。,Recently; she started immersing just the lower half of her body in the bath to improve her health.
上半身,じょうはんしん,upper part of the body,<ruby>上半身<rt><span class="furigana">じょうはんしん</span></rt></ruby>だけ <ruby>日焼<rt><span class="furigana">ひや</span></rt></ruby>けしてしまいました。,I got sunburnt just on my upper body.
占い,うらない,divination; fortunetelling,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>占<rt><span class="furigana">うらな</span></rt></ruby>いが <ruby>好<rt><span class="furigana">す</span></rt></ruby>きでたまに <ruby>見<rt><span class="furigana">み</span></rt></ruby>てもらう。,She likes fortune telling; so she occasionally goes to have her fortune told.
