中道,ちゅうどう,golden mean; middle road,<ruby>中道<rt><span class="furigana">ちゅうどう</span></rt></ruby>は <ruby>仏教<rt><span class="furigana">ぶっきょう</span></rt></ruby>の <ruby>教<rt><span class="furigana">おし</span></rt></ruby>えの <ruby>一<rt><span class="furigana">ひと</span></rt></ruby>つです。,Moderation is one of the teachings of Buddhism.
路上,ろじょう,on the road,ここは <ruby>路上<rt><span class="furigana">ろじょう</span></rt></ruby> <ruby>駐車<rt><span class="furigana">ちゅうしゃ</span></rt></ruby>が <ruby>禁止<rt><span class="furigana">きんし</span></rt></ruby>されている。,It is prohibited to park on the street here.
大地,だいち,earth; ground,<ruby>野菜<rt><span class="furigana">やさい</span></rt></ruby>は <ruby>大地<rt><span class="furigana">だいち</span></rt></ruby>の <ruby>恵<rt><span class="furigana">めぐ</span></rt></ruby>みです。,Vegetables are a gift from the earth.
高地,こうち,high ground; plateau,サッカーは <ruby>高地<rt><span class="furigana">こうち</span></rt></ruby>での <ruby>試合<rt><span class="furigana">しあい</span></rt></ruby>が <ruby>禁止<rt><span class="furigana">きんし</span></rt></ruby>されている。,Soccer matches are prohibited at high places.
路地,ろじ,alley; lane,<ruby>店<rt><span class="furigana">みせ</span></rt></ruby>はその <ruby>路地<rt><span class="furigana">ろじ</span></rt></ruby>を <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ったところです。,The shop is just at the entry to the alley.
度,ど,degree; extent,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>無神経<rt><span class="furigana">むしんけい</span></rt></ruby>さは <ruby>度<rt><span class="furigana">ど</span></rt></ruby>が <ruby>過<rt><span class="furigana">す</span></rt></ruby>ぎている。,His callousness has gone too far.
近日,きんじつ,shortly; soon,<ruby>新<rt><span class="furigana">しん</span></rt></ruby> <ruby>商品<rt><span class="furigana">しょうひん</span></rt></ruby>が <ruby>近日<rt><span class="furigana">きんじつ</span></rt></ruby> <ruby>発売<rt><span class="furigana">はつばい</span></rt></ruby>になります。,The new item will be put on the market shortly.
オープン,おーぷん,opening,まもなく <ruby>話題<rt><span class="furigana">わだい</span></rt></ruby>の <ruby>店<rt><span class="furigana">みせ</span></rt></ruby>がオープンする。,The much talked-about shop will open soon.
遠方,えんぽう,distant place,お <ruby>客様<rt><span class="furigana">きゃくさま</span></rt></ruby>が <ruby>遠方<rt><span class="furigana">えんぽう</span></rt></ruby>からいらっしゃいました。,The guest came from far away.
長,ちょう,chief; head,あの <ruby>大<rt><span class="furigana">おお</span></rt></ruby>きな <ruby>猿<rt><span class="furigana">さる</span></rt></ruby>は <ruby>群<rt><span class="furigana">む</span></rt></ruby>れの <ruby>長<rt><span class="furigana">ちょう</span></rt></ruby>だ。,That big monkey is the leader of the group.
長大,ちょうだい,long and massive,その <ruby>長大<rt><span class="furigana">ちょうだい</span></rt></ruby>な <ruby>建物<rt><span class="furigana">たてもの</span></rt></ruby>は <ruby>議事堂<rt><span class="furigana">ぎじどう</span></rt></ruby>です。,The large; long building is the capitol.
広大,こうだい,extensive; vast,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>地方<rt><span class="furigana">ちほう</span></rt></ruby>に <ruby>広大<rt><span class="furigana">こうだい</span></rt></ruby>な <ruby>土地<rt><span class="furigana">とち</span></rt></ruby>を <ruby>所有<rt><span class="furigana">しょゆう</span></rt></ruby>している。,He owns acres and acres of land in the provinces.
西部,せいぶ,the West; western part,<ruby>県<rt><span class="furigana">けん</span></rt></ruby> <ruby>西部<rt><span class="furigana">せいぶ</span></rt></ruby>の <ruby>天気<rt><span class="furigana">てんき</span></rt></ruby> <ruby>予報<rt><span class="furigana">よほう</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>てください。,Please look at the weather forecast for the western part of the prefecture.
南部,なんぶ,South; south part,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はアメリカ <ruby>南部<rt><span class="furigana">なんぶ</span></rt></ruby>の <ruby>出身<rt><span class="furigana">しゅっしん</span></rt></ruby>です。,He comes from the southern U.S.
北部,ほくぶ,north; northern part,<ruby>北部<rt><span class="furigana">ほくぶ</span></rt></ruby>の <ruby>山<rt><span class="furigana">やま</span></rt></ruby>に <ruby>雪<rt><span class="furigana">ゆき</span></rt></ruby>が <ruby>降<rt><span class="furigana">ふ</span></rt></ruby>りました。,It snowed on the northern part of the mountain.
東部,とうぶ,eastern part; the East,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>県<rt><span class="furigana">けん</span></rt></ruby>の <ruby>東部<rt><span class="furigana">とうぶ</span></rt></ruby>に <ruby>住<rt><span class="furigana">す</span></rt></ruby>んでいます。,He lives in the east part of the prefecture.
国力,こくりょく,national power,<ruby>不況<rt><span class="furigana">ふきょう</span></rt></ruby>によりその <ruby>国<rt><span class="furigana">くに</span></rt></ruby>の <ruby>国力<rt><span class="furigana">こくりょく</span></rt></ruby>が <ruby>衰<rt><span class="furigana">おとろ</span></rt></ruby>えてしまった。,The strength of that country has been weakened by the recession.
この世,このよ,present life; this world,この <ruby>世<rt><span class="furigana">よ</span></rt></ruby>で <ruby>一番<rt><span class="furigana">いちばん</span></rt></ruby>あなたが <ruby>好<rt><span class="furigana">す</span></rt></ruby>きです。,I like you best in all the world.
近世,きんせい,modern ages,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>近世<rt><span class="furigana">きんせい</span></rt></ruby> <ruby>文学<rt><span class="furigana">ぶんがく</span></rt></ruby>を <ruby>勉強<rt><span class="furigana">べんきょう</span></rt></ruby>しています。,He studies early modern literature.
空白,くうはく,blank; void,レポートに <ruby>空白<rt><span class="furigana">くうはく</span></rt></ruby>のページがあるよ。,There is a blank page in the report.
白書,はくしょ,white paper,これが <ruby>去年<rt><span class="furigana">きょねん</span></rt></ruby>の <ruby>経済<rt><span class="furigana">けいざい</span></rt></ruby> <ruby>白書<rt><span class="furigana">はくしょ</span></rt></ruby>です。,This is last year's Economic White Paper.
白人,はくじん,Caucasian; white person,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>妻<rt><span class="furigana">つま</span></rt></ruby>は <ruby>白人<rt><span class="furigana">はくじん</span></rt></ruby>です。,My wife is Caucasian.
メディア,めでぃあ,media,その <ruby>事件<rt><span class="furigana">じけん</span></rt></ruby>がメディアを <ruby>賑<rt><span class="furigana">にぎ</span></rt></ruby>わせている。,This event is enlivening the media.
黒人,こくじん,black person,<ruby>背<rt><span class="furigana">せ</span></rt></ruby>の <ruby>高<rt><span class="furigana">たか</span></rt></ruby>い <ruby>黒人<rt><span class="furigana">こくじん</span></rt></ruby>が <ruby>歩<rt><span class="furigana">ある</span></rt></ruby>いてきた。,A tall black person walked along.
肉食,にくしょく,carnivore,<ruby>虎<rt><span class="furigana">とら</span></rt></ruby>は <ruby>肉食<rt><span class="furigana">にくしょく</span></rt></ruby>の <ruby>動物<rt><span class="furigana">どうぶつ</span></rt></ruby>です。,The tiger is a carnivore.
魚,うお,fish,この <ruby>魚<rt><span class="furigana">さかな</span></rt></ruby>は <ruby>魚市場<rt><span class="furigana">うおいちば</span></rt></ruby>で <ruby>買<rt><span class="furigana">か</span></rt></ruby>いました。,I bought this fish at the fish market.
金魚,きんぎょ,goldfish,お <ruby>祭<rt><span class="furigana">まつ</span></rt></ruby>りで <ruby>金魚<rt><span class="furigana">きんぎょ</span></rt></ruby>すくいをやった。,I tried scooping the gold fish at the festival.
野,の,field; open country,<ruby>野<rt><span class="furigana">の</span></rt></ruby>の <ruby>花<rt><span class="furigana">はな</span></rt></ruby>がきれいに <ruby>咲<rt><span class="furigana">さ</span></rt></ruby>いている。,The meadow flowers are blossoming beautifully.
野外,やがい,field; fields,<ruby>二人<rt><span class="furigana">ふたり</span></rt></ruby>で <ruby>野外<rt><span class="furigana">やがい</span></rt></ruby>コンサートに <ruby>出<rt><span class="furigana">で</span></rt></ruby>かけました。,The two of us went together to the open air concert.
小屋,こや,cottage; playhouse,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>海<rt><span class="furigana">うみ</span></rt></ruby>のそばの <ruby>小屋<rt><span class="furigana">こや</span></rt></ruby>に <ruby>住<rt><span class="furigana">す</span></rt></ruby>んでいます。,He lives in a cottage by the sea.
屋外,おくがい,open air; outdoors,<ruby>学校<rt><span class="furigana">がっこう</span></rt></ruby>のプールは <ruby>屋外<rt><span class="furigana">おくがい</span></rt></ruby>にあります。,The school pool is outdoors.
屋内,おくない,indoors,<ruby>近<rt><span class="furigana">ちか</span></rt></ruby>くに <ruby>屋内<rt><span class="furigana">おくない</span></rt></ruby>のテニスコートができました。,An indoor tennis court has been built near here.
目茶目茶,めちゃめちゃ,ruin; wreck,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はめちゃめちゃ <ruby>明<rt><span class="furigana">あか</span></rt></ruby>るい。,He is incredibly outgoing.
茶道,さどう,tea ceremony,<ruby>茶道<rt><span class="furigana">さどう</span></rt></ruby>を <ruby>習<rt><span class="furigana">なら</span></rt></ruby>って 3 <ruby>年<rt><span class="furigana">ねん</span></rt></ruby>になります。,I have been learning tea ceremony for three years.
茶の間,ちゃのま,living room,そのレポーターは <ruby>全国<rt><span class="furigana">ぜんこく</span></rt></ruby>のお <ruby>茶の<ruby>間<rt><span class="furigana">ちゃのま</span></rt></ruby>の <ruby>人気<rt><span class="furigana">にんき</span></rt></ruby>ものだ。,The reporter is popular with viewers all over the country.
気味,きみ,a touch; feeling,ここは <ruby>少<rt><span class="furigana">すこ</span></rt></ruby>し <ruby>気味<rt><span class="furigana">きみ</span></rt></ruby>が <ruby>悪<rt><span class="furigana">わる</span></rt></ruby>いですね。,This place is a little creepy.
味覚,みかく,sense of taste,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はするどい <ruby>味覚<rt><span class="furigana">みかく</span></rt></ruby>の <ruby>持ち<ruby>主<rt><span class="furigana">もちぬし</span></rt></ruby>だ。,He has sensitive taste buds.
レジャー,れじゃー,leisure; recreation,この <ruby>市<rt><span class="furigana">し</span></rt></ruby>にはレジャー <ruby>施設<rt><span class="furigana">しせつ</span></rt></ruby>がない。,There are no leisure facilities in this city.
未明,みめい,early dawn,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby> <ruby>未明<rt><span class="furigana">みめい</span></rt></ruby>その <ruby>国<rt><span class="furigana">くに</span></rt></ruby>で <ruby>地震<rt><span class="furigana">じしん</span></rt></ruby> <ruby>災害<rt><span class="furigana">さいがい</span></rt></ruby>が <ruby>発生<rt><span class="furigana">はっせい</span></rt></ruby>した。,Earthquake damage occurred in that country before dawn today.
末日,まつじつ,last day,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は 3 <ruby>月<rt><span class="furigana">がつ</span></rt></ruby> <ruby>末日<rt><span class="furigana">まつじつ</span></rt></ruby>で <ruby>退職<rt><span class="furigana">たいしょく</span></rt></ruby>しました。,He retired at the end of March.
