売り手,うりて,seller,<ruby>費用<rt><span class="furigana">ひよう</span></rt></ruby>は <ruby>売り<ruby>手<rt><span class="furigana">うりて</span></rt></ruby>が <ruby>負担<rt><span class="furigana">ふたん</span></rt></ruby>します。,The seller bears all costs.
店開き,みせびらき,opening of a business,<ruby>姉<rt><span class="furigana">あね</span></rt></ruby>が <ruby>来月<rt><span class="furigana">らいげつ</span></rt></ruby> <ruby>洋服<rt><span class="furigana">ようふく</span></rt></ruby> <ruby>屋<rt><span class="furigana">や</span></rt></ruby>を <ruby>店開<rt><span class="furigana">みせびら</span></rt></ruby>きします。,My older sister is opening a fashion boutique next month.
手品,てじな,magic; sleight of hand,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>手品<rt><span class="furigana">てじな</span></rt></ruby>が <ruby>得意<rt><span class="furigana">とくい</span></rt></ruby>です。,She is good at magic tricks.
米価,べいか,price of rice,<ruby>今年<rt><span class="furigana">ことし</span></rt></ruby>は <ruby>米価<rt><span class="furigana">べいか</span></rt></ruby>が <ruby>下<rt><span class="furigana">さ</span></rt></ruby>がっています。,The price of rice has fallen this year.
夏ばて,なつばて,suffering from the summer heat,<ruby>暑<rt><span class="furigana">あつ</span></rt></ruby>い <ruby>日<rt><span class="furigana">ひ</span></rt></ruby>が <ruby>続<rt><span class="furigana">つづ</span></rt></ruby>いたので <ruby>夏<rt><span class="furigana">なつ</span></rt></ruby>ばてしてしまった。,I am suffering from heat exhaustion as the hot days continue.
季語,きご,season word,「 <ruby>桜<rt><span class="furigana">さくら</span></rt></ruby>」は <ruby>春<rt><span class="furigana">はる</span></rt></ruby>の <ruby>季語<rt><span class="furigana">きご</span></rt></ruby>です。,&quot;Cherry blossoms&quot; is the season word for spring.
高熱,こうねつ,high fever,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はゆうべから <ruby>高熱<rt><span class="furigana">こうねつ</span></rt></ruby>にうなされている。,He has been having nightmares due to a high fever since last night.
解熱,げねつ,alleviation of fever,この <ruby>薬<rt><span class="furigana">くすり</span></rt></ruby>には <ruby>解熱<rt><span class="furigana">げねつ</span></rt></ruby>の <ruby>効果<rt><span class="furigana">こうか</span></rt></ruby>があります。,This medicine is effective in eliminating fever.
アスファルト,あすふぁると,asphalt,その <ruby>道<rt><span class="furigana">みち</span></rt></ruby>はアスファルトに <ruby>舗装<rt><span class="furigana">ほそう</span></rt></ruby>された。,The road was paved with asphalt.
寒気,かんき,cold; cold weather,<ruby>上空<rt><span class="furigana">じょうくう</span></rt></ruby>を <ruby>寒気<rt><span class="furigana">かんき</span></rt></ruby>が <ruby>通過<rt><span class="furigana">つうか</span></rt></ruby>している。,Cold air is passing overhead.
台無し,だいなし,ruined; wasted,ワインをこぼして <ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しいシャツが <ruby>台無<rt><span class="furigana">だいな</span></rt></ruby>しになってしまった。,I spilt some wine and ruined my new shirt.
一風,いっぷう,eccentric,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>服装<rt><span class="furigana">ふくそう</span></rt></ruby>は <ruby>一風<rt><span class="furigana">いっぷう</span></rt></ruby> <ruby>変<rt><span class="furigana">か</span></rt></ruby>わっている。,His clothes are eccentric.
そよ風,そよかぜ,gentle breeze,<ruby>木の<ruby>葉<rt><span class="furigana">このは</span></rt></ruby>がそよ <ruby>風<rt><span class="furigana">かぜ</span></rt></ruby>にゆれている。,The leaves flutter in the breeze.
無風,むふう,calm; windless,<ruby>海<rt><span class="furigana">うみ</span></rt></ruby>は <ruby>無風<rt><span class="furigana">むふう</span></rt></ruby> <ruby>状態<rt><span class="furigana">じょうたい</span></rt></ruby>だったのでヨットがまったく <ruby>進<rt><span class="furigana">すす</span></rt></ruby>まなかった。,The yacht made no progress due to the lack of wind out at sea.
風向き,かざむき,wind direction,<ruby>風向<rt><span class="furigana">かざむ</span></rt></ruby>きが <ruby>変<rt><span class="furigana">か</span></rt></ruby>わった。,The wind changed direction.
風上,かざかみ,upwind; windward,<ruby>風上<rt><span class="furigana">かざかみ</span></rt></ruby>の <ruby>方向<rt><span class="furigana">ほうこう</span></rt></ruby>に <ruby>自転車<rt><span class="furigana">じてんしゃ</span></rt></ruby>をこぐのは <ruby>大変<rt><span class="furigana">たいへん</span></rt></ruby>だ。,It is hard work cycling against the wind.
風下,かざしも,downwind; leeward,<ruby>風下<rt><span class="furigana">かざしも</span></rt></ruby>にいるので <ruby>煙<rt><span class="furigana">けむり</span></rt></ruby>がもろに <ruby>来<rt><span class="furigana">く</span></rt></ruby>る。,We are downwind so the smoke is coming directly at us.
情け,なさけ,mercy; sympathy,<ruby>人<rt><span class="furigana">ひと</span></rt></ruby>の <ruby>情<rt><span class="furigana">なさ</span></rt></ruby>けが <ruby>身<rt><span class="furigana">み</span></rt></ruby>にしみました。,I was touched by the person's compassion.
スリル,すりる,thrill,ジェットコースターはスリル <ruby>満点<rt><span class="furigana">まんてん</span></rt></ruby>だ。,The rollercoaster is absolutely thrilling.
報われる,むくわれる,be rewarded,あなたの <ruby>言葉<rt><span class="furigana">ことば</span></rt></ruby>で <ruby>報<rt><span class="furigana">むく</span></rt></ruby>われました。,I was rewarded because of your words.
報じる,ほうじる,inform; report,<ruby>新聞<rt><span class="furigana">しんぶん</span></rt></ruby>は <ruby>連日<rt><span class="furigana">れんじつ</span></rt></ruby>そのニュースを <ruby>報<rt><span class="furigana">ほう</span></rt></ruby>じている。,The newspaper reports on the news every day.
報いる,むくいる,recompense; requite,<ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>のご <ruby>恩<rt><span class="furigana">おん</span></rt></ruby>に <ruby>報<rt><span class="furigana">むく</span></rt></ruby>いたいです。,I want to repay the teacher's kindness.
報ずる,ほうずる,announce; publicize,<ruby>世界<rt><span class="furigana">せかい</span></rt></ruby>の <ruby>出来事<rt><span class="furigana">できごと</span></rt></ruby>を <ruby>報<rt><span class="furigana">ほう</span></rt></ruby>ずるのがメディアの <ruby>務<rt><span class="furigana">つと</span></rt></ruby>めです。,It is the job of the media to report events around the world.
一昔,ひとむかし,age; decade,この <ruby>歌<rt><span class="furigana">うた</span></rt></ruby>は <ruby>一昔<rt><span class="furigana">ひとむかし</span></rt></ruby> <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>に <ruby>流行<rt><span class="furigana">はや</span></rt></ruby>りました。,This song was popular some years ago.
悪しからず,あしからず,I beg you to understand my position,この <ruby>件<rt><span class="furigana">けん</span></rt></ruby>についてあしからずご <ruby>了承<rt><span class="furigana">りょうしょう</span></rt></ruby>ください。,We are grateful for your understanding in this matter.
悪人,あくにん,wicked person,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>根<rt><span class="furigana">ね</span></rt></ruby>っからの <ruby>悪人<rt><span class="furigana">あくにん</span></rt></ruby>だ。,He is bad through and through.
悪事,あくじ,evil deed,<ruby>悪事<rt><span class="furigana">あくじ</span></rt></ruby>はいつかばれるものです。,Evil acts get discovered eventually.
悪寒,おかん,chill,<ruby>朝<rt><span class="furigana">あさ</span></rt></ruby>から <ruby>悪寒<rt><span class="furigana">おかん</span></rt></ruby>がする。,I have been feeling chilly since this morning.
カーネーション,かーねーしょん,carnation,<ruby>母<rt><span class="furigana">はは</span></rt></ruby>にカーネーションをプレゼントした。,I gave my mother some carnations.
悪気,わるぎ,malice,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>悪気<rt><span class="furigana">わるぎ</span></rt></ruby>があってやった <ruby>訳<rt><span class="furigana">わけ</span></rt></ruby>ではない。,He did not do it out of spite.
きまり悪い,きまりわるい,awkward; embarrassed,<ruby>喧嘩<rt><span class="furigana">けんか</span></rt></ruby>の <ruby>後<rt><span class="furigana">あと</span></rt></ruby>しばらく <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>と <ruby>顔<rt><span class="furigana">かお</span></rt></ruby>を <ruby>合<rt><span class="furigana">あ</span></rt></ruby>わせるのがきまり <ruby>悪<rt><span class="furigana">わる</span></rt></ruby>かった。,I couldn't look at her for a while after our argument.
本心,ほんしん,one's mind; one's real intention,<ruby>本心<rt><span class="furigana">ほんしん</span></rt></ruby>では <ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>と <ruby>結婚<rt><span class="furigana">けっこん</span></rt></ruby>したいです。,I truly want to marry.
気心,きごころ,disposition; temper,<ruby>気心<rt><span class="furigana">きごころ</span></rt></ruby>の <ruby>知<rt><span class="furigana">し</span></rt></ruby>れた <ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>と <ruby>会<rt><span class="furigana">あ</span></rt></ruby>うのは <ruby>楽<rt><span class="furigana">たの</span></rt></ruby>しい。,It is fun to meet friends whom we know well.
一心に,いっしんに,wholeheartedly,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>一心<rt><span class="furigana">いっしん</span></rt></ruby>に <ruby>勉強<rt><span class="furigana">べんきょう</span></rt></ruby>しています。,He is studying ardently.
思いとどまる,おもいとどまる,abandon; refrain from,どうか <ruby>思<rt><span class="furigana">おも</span></rt></ruby>いとどまってください。,Please give it up.
思い上がる,おもいあがる,get conceited,<ruby>思い<ruby>上<rt><span class="furigana">おもいあ</span></rt></ruby>がるのも <ruby>程々<rt><span class="furigana">ほどほど</span></rt></ruby>にして。,Be moderate in your conceit.
思わく,おもわく,intention; thought,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>思<rt><span class="furigana">おも</span></rt></ruby>わくは <ruby>外<rt><span class="furigana">はず</span></rt></ruby>れました。,His speculation was off the mark.
てくてく,てくてく,steadily,<ruby>駅<rt><span class="furigana">えき</span></rt></ruby>までてくてく <ruby>歩<rt><span class="furigana">ある</span></rt></ruby>いていきました。,I plodded to the station.
先決,せんけつ,previous decision,<ruby>問題<rt><span class="furigana">もんだい</span></rt></ruby>の <ruby>原因<rt><span class="furigana">げんいん</span></rt></ruby>を <ruby>突き<ruby>止<rt><span class="furigana">つきと</span></rt></ruby>めるのが <ruby>先決<rt><span class="furigana">せんけつ</span></rt></ruby>です。,The cause of the problem shall be ascertained before anything else.
人見知り,ひとみしり,shyness towards strangers,うちの <ruby>娘<rt><span class="furigana">むすめ</span></rt></ruby>は <ruby>人見知<rt><span class="furigana">ひとみし</span></rt></ruby>りします。,Our daughter is shy of strangers.
知覚,ちかく,perception; sensation,そのロボットは <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>の <ruby>動<rt><span class="furigana">うご</span></rt></ruby>きを <ruby>知覚<rt><span class="furigana">ちかく</span></rt></ruby>することができる。,The robot can perceive a person's movement.
見ず知らず,みずしらず,strange; unknown,<ruby>見ず<ruby>知<rt><span class="furigana">みずし</span></rt></ruby>らずの <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>に <ruby>挨拶<rt><span class="furigana">あいさつ</span></rt></ruby>された。,I was greeted by someone I don't know.
