高価,こうか,high-priced; expensive,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>高価<rt>こうか</span></rt></ruby>な <ruby>宝石<rt>ほうせき</span></rt></ruby>を <ruby>持<rt>も</span></rt></ruby>っているわ。,She has expensive jewelry.
格好,かっこう,shape; appearance,<ruby>格好<rt>かっこう</span></rt></ruby>のいい <ruby>青年<rt>せいねん</span></rt></ruby>に <ruby>会<rt>あ</span></rt></ruby>ったよ。,I met a good-looking young man.
青春,せいしゅん,blossom of youth; adolescence,この <ruby>曲<rt>きょく</span></rt></ruby>を <ruby>聞<rt>き</span></rt></ruby>くと <ruby>青春<rt>せいしゅん</span></rt></ruby>の <ruby>頃<rt>ころ</span></rt></ruby>を <ruby>思<rt>おも</span></rt></ruby>い <ruby>出<rt>だ</span></rt></ruby>します。,This song reminds me of my youth.
四季,しき,the four seasons,<ruby>日本<rt>にほん</span></rt></ruby>には <ruby>四季<rt>しき</span></rt></ruby>がある。,We have four seasons in Japan.
わがまま,わがまま,selfish,<ruby>子供<rt>こども</span></rt></ruby>のわがままを <ruby>叱<rt>しか</span></rt></ruby>ったの。,I scolded my kid for being selfish.
温暖,おんだん,warm; mild,この <ruby>地方<rt>ちほう</span></rt></ruby>は <ruby>温暖<rt>おんだん</span></rt></ruby>で <ruby>暮<rt>く</span></rt></ruby>らしやすいな。,The mild weather in this region makes it easy to live here.
北風,きたかぜ,north wind,<ruby>北風<rt>きたかぜ</span></rt></ruby>が <ruby>冷<rt>つめ</span></rt></ruby>たいです。,The north wind is cold.
事情,じじょう,circumstances; conditions,あなたの <ruby>事情<rt>じじょう</span></rt></ruby>はよく <ruby>分<rt>わ</span></rt></ruby>かりました。,I understand your situation well.
情熱,じょうねつ,passion; enthusiasm,<ruby>父<rt>ちち</span></rt></ruby>は <ruby>情熱<rt>じょうねつ</span></rt></ruby>を <ruby>持<rt>も</span></rt></ruby>って <ruby>仕事<rt>しごと</span></rt></ruby>に <ruby>打<rt>う</span></rt></ruby>ち <ruby>込<rt>こ</span></rt></ruby>んでいます。,My father passionately devotes himself to work.
友情,ゆうじょう,friendship,<ruby>彼<rt>かれ</span></rt></ruby>らは <ruby>強<rt>つよ</span></rt></ruby>い <ruby>友情<rt>ゆうじょう</span></rt></ruby>で <ruby>結<rt>むす</span></rt></ruby>ばれているな。,They have a strong bond of friendship.
広告,こうこく,advertisement,その <ruby>広告<rt>こうこく</span></rt></ruby>を <ruby>新聞<rt>しんぶん</span></rt></ruby>で <ruby>見<rt>み</span></rt></ruby>ました。,I saw that advertisement in the newspaper.
新聞社,しんぶんしゃ,newspaper publisher,このビルは <ruby>新聞<rt>しんぶん</span></rt></ruby> <ruby>社<rt>しゃ</span></rt></ruby>です。,This building is a newspaper publisher.
新た,あらた,new; fresh,<ruby>新<rt>あら</span></rt></ruby>たな <ruby>計画<rt>けいかく</span></rt></ruby>が <ruby>進<rt>すす</span></rt></ruby>んでいます。,A new plan is in progress.
中古,ちゅうこ,secondhand (used) goods,その <ruby>車<rt>くるま</span></rt></ruby>は <ruby>中古<rt>ちゅうこ</span></rt></ruby>で <ruby>買<rt>か</span></rt></ruby>ったんだ。,I bought the car secondhand.
最悪,さいあく,worst,<ruby>何<rt>なん</span></rt></ruby>とか <ruby>最悪<rt>さいあく</span></rt></ruby>の <ruby>事態<rt>じたい</span></rt></ruby>を <ruby>避<rt>さ</span></rt></ruby>けることができました。,We somehow managed to avert the worst-case scenario.
心理,しんり,mentality; psychology,<ruby>顧客<rt>こきゃく</span></rt></ruby> <ruby>心理<rt>しんり</span></rt></ruby>を <ruby>理解<rt>りかい</span></rt></ruby>することは <ruby>重要<rt>じゅうよう</span></rt></ruby>です。,It's important to understand customer mentality.
熱心,ねっしん,enthusiasm; zeal,<ruby>彼女<rt>かのじょ</span></rt></ruby>は４ <ruby>年間<rt>ねんかん</span></rt></ruby> <ruby>熱心<rt>ねっしん</span></rt></ruby>に <ruby>勉強<rt>べんきょう</span></rt></ruby>したわ。,She studied hard for four years.
忘年会,ぼうねんかい,year-end party,<ruby>明日<rt>あした</span></rt></ruby>は <ruby>会社<rt>かいしゃ</span></rt></ruby>の <ruby>忘年会<rt>ぼうねんかい</span></rt></ruby>があります。,The company will have a year-end party tomorrow.
解決,かいけつ,solution; settlement,トラブルがやっと <ruby>解決<rt>かいけつ</span></rt></ruby>した。,The problem has finally been solved.
決心,けっしん,determination; resolution,<ruby>今度<rt>こんど</span></rt></ruby>こそタバコをやめる <ruby>決心<rt>けっしん</span></rt></ruby>をしました。,This time I'm determined to quit smoking.
知り合い,しりあい,acquaintance (colloquial),<ruby>街<rt>まち</span></rt></ruby>で <ruby>知<rt>し</span></rt></ruby>り <ruby>合<rt>あ</span></rt></ruby>いを <ruby>見<rt>み</span></rt></ruby>かけたよ。,I saw an acquaintance in town.
知事,ちじ,governor,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>有能<rt>ゆうのう</span></rt></ruby>な <ruby>知事<rt>ちじ</span></rt></ruby>ね。,He's a capable governor.
通知,つうち,notification,<ruby>明日<rt>あす</span></rt></ruby>、 <ruby>詳細<rt>しょうさい</span></rt></ruby>を <ruby>通知<rt>つうち</span></rt></ruby>します。,I'll notify you of the details tomorrow.
知人,ちじん,acquaintance (formal),<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>昔<rt>むかし</span></rt></ruby>からの <ruby>知人<rt>ちじん</span></rt></ruby>です。,He's an old acquaintance.
才能,さいのう,talent; ability,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>芸術<rt>げいじゅつ</span></rt></ruby> <ruby>的<rt>てき</span></rt></ruby>な <ruby>才能<rt>さいのう</span></rt></ruby>にあふれているね。,He is full of artistic talent.
知能,ちのう,intelligence; mental capacity,あの <ruby>子<rt>こ</span></rt></ruby>の <ruby>知能<rt>ちのう</span></rt></ruby>はとても <ruby>高<rt>たか</span></rt></ruby>いそうです。,That child is said to be highly intelligent.
不可能,ふかのう,impossible,レポートを１ <ruby>日<rt>にち</span></rt></ruby>で <ruby>仕上<rt>しあ</span></rt></ruby>げるのは <ruby>不可能<rt>ふかのう</span></rt></ruby>です。,It's impossible to finish up the report in one day.
不安,ふあん,uneasy; worried,<ruby>明日<rt>あす</span></rt></ruby>、 <ruby>病院<rt>びょういん</span></rt></ruby>に <ruby>検査<rt>けんさ</span></rt></ruby>に <ruby>行<rt>い</span></rt></ruby>くので <ruby>少<rt>すこ</span></rt></ruby>し <ruby>不安<rt>ふあん</span></rt></ruby>です。,I'm a bit worried because I have to go to the hospital for tests tomorrow.
不足,ふそく,lack; shortage,<ruby>今年<rt>ことし</span></rt></ruby>はひどい <ruby>水<rt>みず</span></rt></ruby> <ruby>不足<rt>ぶそく</span></rt></ruby>よ。,We've been facing a severe shortage of water this year.
不満,ふまん,dissatisfaction; discontent,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>彼<rt>かれ</span></rt></ruby>のやり <ruby>方<rt>かた</span></rt></ruby>には <ruby>不満<rt>ふまん</span></rt></ruby>です。,I'm dissatisfied with his way of doing things.
住まい,すまい,dwelling; residence,<ruby>私<rt>わたし</span></rt></ruby>の <ruby>住<rt>す</span></rt></ruby>まいは <ruby>東京<rt>とうきょう</span></rt></ruby>にあります。,My residence is in Tokyo.
長所,ちょうしょ,strong point; strength,<ruby>君<rt>きみ</span></rt></ruby>の <ruby>長所<rt>ちょうしょ</span></rt></ruby>は <ruby>明<rt>あか</span></rt></ruby>るいところだね。,Your bubbly personality is your strength.
あだ名,あだな,nickname,<ruby>彼<rt>かれ</span></rt></ruby>のあだ <ruby>名<rt>な</span></rt></ruby>は「りき」です。,His nickname is "Riki."
地名,ちめい,name of a place,その <ruby>地名<rt>ちめい</span></rt></ruby>は <ruby>聞<rt>き</span></rt></ruby>いたことがないな。,I've never heard of that place.
各地,かくち,every place; various parts,<ruby>各地<rt>かくち</span></rt></ruby>で <ruby>大雨<rt>おおあめ</span></rt></ruby>が <ruby>降<rt>ふ</span></rt></ruby>っています。,Heavy rain is falling in various regions.
各国,かっこく,each country,<ruby>各国<rt>かっこく</span></rt></ruby>の <ruby>代表<rt>だいひょう</span></rt></ruby>がニューヨークに <ruby>集<rt>あつ</span></rt></ruby>まった。,Representatives from each country assembled in New York.
県,けん,prefecture,<ruby>県<rt>けん</span></rt></ruby>の <ruby>代表<rt>だいひょう</span></rt></ruby>は２ <ruby>名<rt>めい</span></rt></ruby>です。,The prefecture has two representatives.
市場,しじょう,market (industrial; financial; etc.),デジカメ <ruby>市場<rt>しじょう</span></rt></ruby>は <ruby>急速<rt>きゅうそく</span></rt></ruby>に <ruby>拡大<rt>かくだい</span></rt></ruby>している。,The digital camera market is expanding rapidly.
村,むら,village,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>隣<rt>となり</span></rt></ruby>の <ruby>村<rt>むら</span></rt></ruby>から <ruby>来<rt>き</span></rt></ruby>ました。,I come from the next village.
区分,くぶん,division; segment,この <ruby>表<rt>ひょう</span></rt></ruby>は <ruby>年齢<rt>ねんれい</span></rt></ruby> <ruby>区分<rt>くぶん</span></rt></ruby>ごとの <ruby>人口<rt>じんこう</span></rt></ruby>を <ruby>表<rt>あらわ</span></rt></ruby>しています。,This table shows the population divided into age groups.
都内,とない,in the metropolitan area of Tokyo,<ruby>彼<rt>かれ</span></rt></ruby>の <ruby>職場<rt>しょくば</span></rt></ruby>は <ruby>都内<rt>とない</span></rt></ruby>にあります。,His office is in the Tokyo metropolitan area.
都,と,metropolis of Tokyo,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>都<rt>と</span></rt></ruby>の <ruby>職員<rt>しょくいん</span></rt></ruby>です。,She's an official of the metropolitan government.
都会,とかい,urban city,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>都会<rt>とかい</span></rt></ruby>での <ruby>生活<rt>せいかつ</span></rt></ruby>を <ruby>楽<rt>たの</span></rt></ruby>しんでいるの。,He's enjoying the city life.
都心,としん,heart of a city; urban area,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>都心<rt>としん</span></rt></ruby>に <ruby>住<rt>す</span></rt></ruby>んでいます。,He lives in the urban area of the city.
様々,さまざま,various; diverse,その <ruby>都市<rt>とし</span></rt></ruby>には <ruby>様々<rt>さまざま</span></rt></ruby>な <ruby>人種<rt>じんしゅ</span></rt></ruby>が <ruby>集<rt>あつ</span></rt></ruby>まっているわ。,The city has a variety of racial groups.
様子,ようす,condition; the state of affairs,<ruby>彼女<rt>かのじょ</span></rt></ruby>の <ruby>様子<rt>ようす</span></rt></ruby>を <ruby>見<rt>み</span></rt></ruby>てきます。,I'm going to see how she's doing.
なま物,なまもの,uncooked food,なま <ruby>物<rt>もの</span></rt></ruby>ですのでお <ruby>早<rt>はや</span></rt></ruby>めにお <ruby>召<rt>め</span></rt></ruby>し <ruby>上<rt>あ</span></rt></ruby>がりください。,This is uncooked; so please eat it as soon as possible.
人物,じんぶつ,character; person,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>会社<rt>かいしゃ</span></rt></ruby>の <ruby>重要<rt>じゅうよう</span></rt></ruby>な <ruby>人物<rt>じんぶつ</span></rt></ruby>です。,He is an important person in the company.
物価,ぶっか,prices,この <ruby>国<rt>くに</span></rt></ruby>の <ruby>物価<rt>ぶっか</span></rt></ruby>はここ１０ <ruby>年<rt>ねん</span></rt></ruby>でだいぶ <ruby>上<rt>あ</span></rt></ruby>がったね。,Prices in this country have gone up considerably over the last ten years.
物理,ぶつり,physics,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>物理<rt>ぶつり</span></rt></ruby>を <ruby>専攻<rt>せんこう</span></rt></ruby>している。,He majors in physics.
物事,ものごと,things,<ruby>彼<rt>かれ</span></rt></ruby>はいつも <ruby>物事<rt>ものごと</span></rt></ruby>を <ruby>深<rt>ふか</span></rt></ruby>く <ruby>考<rt>かんが</span></rt></ruby>えるの。,He always thinks deeply about things.
書物,しょもつ,book,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>書物<rt>しょもつ</span></rt></ruby>に <ruby>囲<rt>かこ</span></rt></ruby>まれて <ruby>生活<rt>せいかつ</span></rt></ruby>しているの。,He leads a life surrounded by books.
食物,しょくもつ,food,<ruby>人間<rt>にんげん</span></rt></ruby>にとって <ruby>水<rt>みず</span></rt></ruby>は <ruby>食物<rt>しょくもつ</span></rt></ruby>より <ruby>大切<rt>たいせつ</span></rt></ruby>なの。,For humans; water is more important than food.
ワンピース,わんぴーす,dress,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>白<rt>しろ</span></rt></ruby>いワンピースを <ruby>着<rt>き</span></rt></ruby>ていたよ。,She was wearing a white dress.
名物,めいぶつ,specialty; famous product,この <ruby>町<rt>まち</span></rt></ruby>の <ruby>名物<rt>めいぶつ</span></rt></ruby>はぶどうです。,This town is famous for its grapes.
