手洗い,てあらい,washing hands,<ruby>風邪<rt><span class="furigana">かぜ</span></rt></ruby>をひかないように <ruby>手洗<rt><span class="furigana">てあら</span></rt></ruby>いとうがいをしましょう。,Make sure you wash your hands and gargle to avoid a cold.
洗面器,せんめんき,washbowl,<ruby>洗面<rt><span class="furigana">せんめん</span></rt></ruby> <ruby>器<rt><span class="furigana">き</span></rt></ruby>でハンカチを <ruby>洗<rt><span class="furigana">あら</span></rt></ruby>ったの。,I washed my handkerchief in a washbowl.
ゆとり,ゆとり,room; leeway,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby>、 <ruby>生活<rt><span class="furigana">せいかつ</span></rt></ruby>にゆとりがでてきました。,I have more room to breathe these days.
水洗,すいせん,flushing; washing,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>はほとんどのトイレが <ruby>水洗<rt><span class="furigana">すいせん</span></rt></ruby>ですよ。,Most toilets these days flush.
油絵,あぶらえ,oil painting,<ruby>趣味<rt><span class="furigana">しゅみ</span></rt></ruby>で <ruby>油絵<rt><span class="furigana">あぶらえ</span></rt></ruby>を <ruby>描<rt><span class="furigana">か</span></rt></ruby>いています。,I draw oil paintings as a hobby.
沈没,ちんぼつ,sinking,<ruby>船<rt><span class="furigana">ふね</span></rt></ruby>は <ruby>沈没<rt><span class="furigana">ちんぼつ</span></rt></ruby>しました。,The ship sank.
河口,かこう,river mouth; estuary,この <ruby>川<rt><span class="furigana">かわ</span></rt></ruby>の <ruby>河口<rt><span class="furigana">かこう</span></rt></ruby>は <ruby>太平洋<rt><span class="furigana">たいへいよう</span></rt></ruby>に <ruby>注<rt><span class="furigana">そそ</span></rt></ruby>いでいます。,This river mouth flows into the Pacific Ocean.
テープ,てーぷ,tape,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はその <ruby>会話<rt><span class="furigana">かいわ</span></rt></ruby>をテープに <ruby>録音<rt><span class="furigana">ろくおん</span></rt></ruby>した。,She recorded the conversation on tape.
金庫,きんこ,strong box; safe,ホテルの <ruby>金庫<rt><span class="furigana">きんこ</span></rt></ruby>に <ruby>貴重<rt><span class="furigana">きちょう</span></rt></ruby> <ruby>品<rt><span class="furigana">ひん</span></rt></ruby>を <ruby>入<rt><span class="furigana">い</span></rt></ruby>れたよ。,I put my valuables in the safe at the hotel.
車庫,しゃこ,garage,<ruby>車<rt><span class="furigana">くるま</span></rt></ruby>を <ruby>車庫<rt><span class="furigana">しゃこ</span></rt></ruby>に <ruby>入<rt><span class="furigana">い</span></rt></ruby>れておきました。,I put the car in the garage.
内臓,ないぞう,internal organs,<ruby>来週<rt><span class="furigana">らいしゅう</span></rt></ruby>、 <ruby>内臓<rt><span class="furigana">ないぞう</span></rt></ruby>を <ruby>検査<rt><span class="furigana">けんさ</span></rt></ruby>します。,I'll have an internal medical examination next week.
快晴,かいせい,clear and fine weather,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>は <ruby>快晴<rt><span class="furigana">かいせい</span></rt></ruby>ですね。,Today's weather is clear and fine.
軽快,けいかい,light; cheerful,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>軽快<rt><span class="furigana">けいかい</span></rt></ruby>なステップで <ruby>踊<rt><span class="furigana">おど</span></rt></ruby>り <ruby>出<rt><span class="furigana">だ</span></rt></ruby>したの。,They began to dance with light steps.
適度,てきど,moderate; proper,<ruby>健康<rt><span class="furigana">けんこう</span></rt></ruby>のため、 <ruby>適度<rt><span class="furigana">てきど</span></rt></ruby>な <ruby>運動<rt><span class="furigana">うんどう</span></rt></ruby>が <ruby>必要<rt><span class="furigana">ひつよう</span></rt></ruby>です。,Moderate exercise is necessary for your health.
メロディー,めろでぃー,melody,このメロディーは <ruby>聞<rt><span class="furigana">き</span></rt></ruby>いたことがある。,I've heard this melody before.
適応,てきおう,adaptation; adjustment,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はどんな <ruby>環境<rt><span class="furigana">かんきょう</span></rt></ruby>にも <ruby>適応<rt><span class="furigana">てきおう</span></rt></ruby>できます。,He can adjust to any environment.
最適,さいてき,optimum; best,ここは <ruby>子育<rt><span class="furigana">こそだ</span></rt></ruby>てに <ruby>最適<rt><span class="furigana">さいてき</span></rt></ruby>な <ruby>環境<rt><span class="furigana">かんきょう</span></rt></ruby>です。,This is the best environment for raising children.
指摘,してき,pointing out; indication,ご <ruby>指摘<rt><span class="furigana">してき</span></rt></ruby>いただきありがとうございます。,Thank you very much for pointing it out.
湿気,しっけ,humidity; dampness,この <ruby>部屋<rt><span class="furigana">へや</span></rt></ruby>は <ruby>暗<rt><span class="furigana">くら</span></rt></ruby>くて <ruby>湿気<rt><span class="furigana">しっけ</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>いね。,This room is dark and damp.
廃止,はいし,abolishment,その <ruby>制度<rt><span class="furigana">せいど</span></rt></ruby>は <ruby>廃止<rt><span class="furigana">はいし</span></rt></ruby>されました。,The system was abolished.
不景気,ふけいき,recession; slump,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>、あの <ruby>国<rt><span class="furigana">くに</span></rt></ruby>は <ruby>不景気<rt><span class="furigana">ふけいき</span></rt></ruby>らしいよ。,I hear that the country is in recession now.
はるか,はるか,far; distant,はるか <ruby>向<rt><span class="furigana">む</span></rt></ruby>こうに <ruby>目的<rt><span class="furigana">もくてき</span></rt></ruby> <ruby>地<rt><span class="furigana">ち</span></rt></ruby>が <ruby>見<rt><span class="furigana">み</span></rt></ruby>えてきた。,Our destination has come into view far in the distance.
主観,しゅかん,subjectivity,<ruby>主観<rt><span class="furigana">しゅかん</span></rt></ruby>だけで <ruby>物事<rt><span class="furigana">ものごと</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>てはいけない。,You shouldn't look at things merely subjectively.
外観,がいかん,external appearance; exterior,そのモダンな <ruby>外観<rt><span class="furigana">がいかん</span></rt></ruby>の <ruby>建物<rt><span class="furigana">たてもの</span></rt></ruby>が <ruby>大使館<rt><span class="furigana">たいしかん</span></rt></ruby>です。,The building with the modern exterior is the embassy.
主観的,しゅかんてき,subjective,それは <ruby>主観<rt><span class="furigana">しゅかん</span></rt></ruby> <ruby>的<rt><span class="furigana">てき</span></rt></ruby>な <ruby>意見<rt><span class="furigana">いけん</span></rt></ruby>だ。,That's a subjective opinion.
日光,にっこう,sunshine; sunlight,この <ruby>部屋<rt><span class="furigana">へや</span></rt></ruby>は <ruby>日光<rt><span class="furigana">にっこう</span></rt></ruby>がよく <ruby>当<rt><span class="furigana">あ</span></rt></ruby>たるね。,This room gets quite a lot of sunshine.
光,ひかり,light,<ruby>一筋<rt><span class="furigana">ひとすじ</span></rt></ruby>の <ruby>光<rt><span class="furigana">ひかり</span></rt></ruby>が <ruby>窓<rt><span class="furigana">まど</span></rt></ruby>から <ruby>差<rt><span class="furigana">さ</span></rt></ruby>し <ruby>込<rt><span class="furigana">こ</span></rt></ruby>んだの。,A beam of light shone through the window.
推測,すいそく,conjecture; guess,それは <ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>推測<rt><span class="furigana">すいそく</span></rt></ruby>にすぎない。,It's nothing more than his guess.
衛星,えいせい,satellite,<ruby>衛星<rt><span class="furigana">えいせい</span></rt></ruby>が <ruby>打<rt><span class="furigana">う</span></rt></ruby>ち <ruby>上<rt><span class="furigana">あ</span></rt></ruby>げられましたね。,The satellite has been launched.
衛生的,えいせいてき,sanitary; hygienic,このレストランは <ruby>衛生<rt><span class="furigana">えいせい</span></rt></ruby> <ruby>的<rt><span class="furigana">てき</span></rt></ruby>で <ruby>安心<rt><span class="furigana">あんしん</span></rt></ruby>です。,This restaurant is clean and safe.
電球,でんきゅう,light bulb,<ruby>電球<rt><span class="furigana">でんきゅう</span></rt></ruby>が <ruby>切<rt><span class="furigana">き</span></rt></ruby>れたので <ruby>交換<rt><span class="furigana">こうかん</span></rt></ruby>しましょう。,The bulb is out; so let's get a new one.
バット,ばっと,bat,このバットは <ruby>金属<rt><span class="furigana">きんぞく</span></rt></ruby>でできています。,This bat is made of metal.
球,きゅう,globe; ball,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>球<rt><span class="furigana">きゅう</span></rt></ruby> <ruby>技<rt><span class="furigana">ぎ</span></rt></ruby>が <ruby>大好<rt><span class="furigana">だいす</span></rt></ruby>きです。,He loves ball games.
震度,しんど,seismic intensity,<ruby>今朝<rt><span class="furigana">けさ</span></rt></ruby>の <ruby>地震<rt><span class="furigana">じしん</span></rt></ruby>は <ruby>震度<rt><span class="furigana">しんど</span></rt></ruby>３でしたよ。,The earthquake this morning measured 3 on the seismic intensity scale.
振動,しんどう,vibration; oscillation,<ruby>車<rt><span class="furigana">くるま</span></rt></ruby>の <ruby>振動<rt><span class="furigana">しんどう</span></rt></ruby>で <ruby>棚<rt><span class="furigana">たな</span></rt></ruby>の <ruby>荷物<rt><span class="furigana">にもつ</span></rt></ruby>が <ruby>落<rt><span class="furigana">お</span></rt></ruby>ちた。,Vibration from a passing car caused things on the shelf to fall down.
振り,ふり,swing; shake,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はバットの <ruby>振<rt><span class="furigana">ふ</span></rt></ruby>りが <ruby>大<rt><span class="furigana">おお</span></rt></ruby>きすぎる。,He swings the bat too wide.
神道,しんとう,Shinto,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>の <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>は <ruby>神道<rt><span class="furigana">しんとう</span></rt></ruby>です。,Her family believes in the Shinto religion.
秘書,ひしょ,secretary,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>秘書<rt><span class="furigana">ひしょ</span></rt></ruby>はとても <ruby>優秀<rt><span class="furigana">ゆうしゅう</span></rt></ruby>です。,My secretary is quite exceptional.
密か,ひそか,secret; private,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>の <ruby>誕生<rt><span class="furigana">たんじょう</span></rt></ruby> <ruby>日<rt><span class="furigana">び</span></rt></ruby>パーティーを <ruby>密<rt><span class="furigana">ひそ</span></rt></ruby>かに <ruby>計画<rt><span class="furigana">けいかく</span></rt></ruby>しています。,We're secretly planning a birthday party for her.
ビデオテープ,びでおてーぷ,videotape,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>はビデオテープを３０ <ruby>本<rt><span class="furigana">ぽん</span></rt></ruby> <ruby>持<rt><span class="furigana">も</span></rt></ruby>っています。,I have 30 videotapes.
精算,せいさん,settlement of accounts; adjustment,<ruby>降<rt><span class="furigana">お</span></rt></ruby>りる <ruby>駅<rt><span class="furigana">えき</span></rt></ruby>で <ruby>料金<rt><span class="furigana">りょうきん</span></rt></ruby>を <ruby>精算<rt><span class="furigana">せいさん</span></rt></ruby>してください。,Please adjust the fare when you get off at the station.
